FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750143,6750173,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750149,6750179,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750155,6750185,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750161,6750191,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750167,6750197,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750173,6750203,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750179,6750209,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750185,6750215,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750191,6750221,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750197,6750227,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750203,6750233,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750209,6750239,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750215,6750245,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750221,6750251,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750227,6750257,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750233,6750263,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750239,6750269,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750245,6750275,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750251,6750281,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750257,6750287,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750263,6750293,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750269,6750299,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750275,6750305,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750281,6750311,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750287,6750317,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750293,6750323,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750299,6750329,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750305,6750335,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750311,6750341,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750317,6750347,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750323,6750353,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750329,6750359,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750335,6750365,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750341,6750371,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750347,6750377,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750353,6750383,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750359,6750389,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750365,6750395,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750371,6750401,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750377,6750407,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750383,6750413,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,6750389,6750419,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,10776784,10776754,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669678,11669708,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669684,11669714,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669690,11669720,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669696,11669726,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669702,11669732,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669708,11669738,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669714,11669744,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669720,11669750,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669726,11669756,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669732,11669762,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669738,11669768,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669744,11669774,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669750,11669780,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669756,11669786,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669762,11669792,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669768,11669798,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669774,11669804,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669780,11669810,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669786,11669816,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669792,11669822,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669798,11669828,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669804,11669834,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669810,11669840,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669816,11669846,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669822,11669852,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669828,11669858,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669834,11669864,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669840,11669870,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669846,11669876,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669852,11669882,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669858,11669888,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669864,11669894,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11669870,11669900,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11671553,11671583,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11671559,11671589,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11671565,11671595,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11671571,11671601,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,31,0,0,408,438,11870752,11870782,2.44e-06,58.4
FBtr0334137,scaffold_15203,100.000,30,0,0,408,437,687461,687432,8.77e-06,56.5
FBtr0334137,scaffold_15203,100.000,30,0,0,408,437,1490050,1490021,8.77e-06,56.5
FBtr0334137,scaffold_15203,100.000,30,0,0,408,437,4526634,4526663,8.77e-06,56.5
FBtr0334137,scaffold_15203,100.000,30,0,0,408,437,9565538,9565567,8.77e-06,56.5
FBtr0334137,scaffold_15203,100.000,30,0,0,408,437,11669876,11669905,8.77e-06,56.5
FBtr0334137,scaffold_15203,100.000,29,0,0,410,438,1490060,1490032,3.15e-05,54.7
FBtr0334137,scaffold_15203,100.000,29,0,0,409,437,8424338,8424310,3.15e-05,54.7
FBtr0334137,scaffold_15203,100.000,29,0,0,408,436,8438588,8438560,3.15e-05,54.7
FBtr0334137,scaffold_15203,96.774,31,1,0,408,438,3589618,3589648,1.13e-04,52.8
FBtr0334137,scaffold_15203,96.774,31,1,0,408,438,4526616,4526646,1.13e-04,52.8
FBtr0334137,scaffold_15203,96.875,32,0,1,407,438,4634305,4634335,1.13e-04,52.8
FBtr0334137,scaffold_15203,100.000,28,0,0,411,438,5329225,5329198,1.13e-04,52.8
FBtr0334137,scaffold_15203,100.000,28,0,0,408,435,7915550,7915523,1.13e-04,52.8
FBtr0334137,scaffold_15203,100.000,28,0,0,408,435,10157823,10157850,1.13e-04,52.8
FBtr0334137,scaffold_15203,100.000,28,0,0,411,438,11671550,11671577,1.13e-04,52.8
FBtr0334137,scaffold_15252,100.000,32,0,0,408,439,14639263,14639294,6.78e-07,60.2
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,6435579,6435609,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,11365636,11365666,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315927,15315957,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315933,15315963,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315939,15315969,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315945,15315975,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315951,15315981,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315957,15315987,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315963,15315993,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315969,15315999,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315975,15316005,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315981,15316011,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315987,15316017,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315993,15316023,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15315999,15316029,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15316005,15316035,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15316011,15316041,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15316017,15316047,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15316023,15316053,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15316029,15316059,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15316035,15316065,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15538210,15538240,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15538216,15538246,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,31,0,0,408,438,15538222,15538252,2.44e-06,58.4
FBtr0334137,scaffold_15252,100.000,30,0,0,409,438,15315922,15315951,8.77e-06,56.5
FBtr0334137,scaffold_15252,100.000,30,0,0,408,437,15538228,15538257,8.77e-06,56.5
FBtr0334137,scaffold_15252,100.000,29,0,0,409,437,13536332,13536304,3.15e-05,54.7
FBtr0334137,scaffold_15252,100.000,28,0,0,410,437,8131706,8131679,1.13e-04,52.8
FBtr0334137,scaffold_15252,100.000,28,0,0,411,438,14639260,14639287,1.13e-04,52.8
FBtr0334137,scaffold_15245,100.000,32,0,0,407,438,17464860,17464829,6.78e-07,60.2
FBtr0334137,scaffold_15245,97.143,35,0,1,409,442,3519579,3519613,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,7259501,7259531,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407889,8407859,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407895,8407865,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407901,8407871,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407907,8407877,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407913,8407883,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407919,8407889,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407925,8407895,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407931,8407901,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407937,8407907,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407943,8407913,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407949,8407919,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407955,8407925,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407961,8407931,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407967,8407937,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407973,8407943,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407979,8407949,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407985,8407955,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407991,8407961,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8407997,8407967,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8408003,8407973,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8408009,8407979,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8408015,8407985,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8408021,8407991,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8408027,8407997,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8408033,8408003,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8408039,8408009,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,8408045,8408015,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,10567418,10567388,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,10567424,10567394,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,10567430,10567400,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,10567436,10567406,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,10567442,10567412,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,10567448,10567418,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,10567454,10567424,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,16524835,16524865,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,31,0,0,408,438,16675935,16675905,2.44e-06,58.4
FBtr0334137,scaffold_15245,100.000,30,0,0,409,438,7252738,7252767,8.77e-06,56.5
FBtr0334137,scaffold_15245,100.000,30,0,0,409,438,8408050,8408021,8.77e-06,56.5
FBtr0334137,scaffold_15245,100.000,30,0,0,408,437,8474394,8474423,8.77e-06,56.5
FBtr0334137,scaffold_15245,100.000,30,0,0,408,437,11174889,11174860,8.77e-06,56.5
FBtr0334137,scaffold_15245,100.000,30,0,0,408,437,15658633,15658662,8.77e-06,56.5
FBtr0334137,scaffold_15245,100.000,29,0,0,410,438,3805649,3805621,3.15e-05,54.7
FBtr0334137,scaffold_15245,100.000,29,0,0,409,437,4582447,4582419,3.15e-05,54.7
FBtr0334137,scaffold_15245,100.000,29,0,0,410,438,10567458,10567430,3.15e-05,54.7
FBtr0334137,scaffold_15245,100.000,28,0,0,408,435,1593573,1593546,1.13e-04,52.8
FBtr0334137,scaffold_15245,96.774,31,1,0,408,438,3674677,3674647,1.13e-04,52.8
FBtr0334137,scaffold_15245,100.000,28,0,0,408,435,8407883,8407856,1.13e-04,52.8
FBtr0334137,scaffold_15245,100.000,28,0,0,408,435,13537008,13536981,1.13e-04,52.8
FBtr0334137,scaffold_15110,100.000,32,0,0,408,439,4962551,4962520,6.78e-07,60.2
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,1199528,1199558,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962035,4962005,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962041,4962011,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962047,4962017,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962053,4962023,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962059,4962029,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962065,4962035,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962071,4962041,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962077,4962047,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962083,4962053,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962089,4962059,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962095,4962065,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962101,4962071,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962107,4962077,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962113,4962083,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962119,4962089,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962125,4962095,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962131,4962101,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962137,4962107,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962143,4962113,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962149,4962119,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962155,4962125,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962161,4962131,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962167,4962137,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962173,4962143,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962179,4962149,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962185,4962155,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962191,4962161,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962197,4962167,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962203,4962173,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962209,4962179,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962215,4962185,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962221,4962191,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962227,4962197,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962233,4962203,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962239,4962209,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962245,4962215,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962251,4962221,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962257,4962227,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962263,4962233,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962269,4962239,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962275,4962245,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962281,4962251,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962287,4962257,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962293,4962263,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962299,4962269,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962305,4962275,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962311,4962281,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962317,4962287,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962323,4962293,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962329,4962299,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962335,4962305,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962341,4962311,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962347,4962317,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962353,4962323,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962359,4962329,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962365,4962335,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962371,4962341,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962377,4962347,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962383,4962353,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962389,4962359,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962395,4962365,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962401,4962371,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962407,4962377,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962449,4962419,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962455,4962425,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962461,4962431,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962467,4962437,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962473,4962443,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962479,4962449,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962485,4962455,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962491,4962461,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962497,4962467,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962503,4962473,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962557,4962527,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962563,4962533,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962605,4962575,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962611,4962581,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962617,4962587,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962623,4962593,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962629,4962599,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,4962635,4962605,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,409,439,4962682,4962652,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,11943442,11943472,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,14004275,14004305,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,14004281,14004311,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,14004287,14004317,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,14004293,14004323,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,14187712,14187742,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,16001905,16001935,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,16001911,16001941,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,16001917,16001947,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,16001923,16001953,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,16001929,16001959,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,16001971,16002001,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,16001977,16002007,2.44e-06,58.4
FBtr0334137,scaffold_15110,100.000,31,0,0,408,438,16001983,16002013,2.44e-06,58.4
